0.0,0,5.0,0.0,0,5.009004031074613,-659.0105184157791,0.10165080977321397
0.0,0,5.5,0.0,0,4.517195666842026,-628.9150750818409,0.09157650700960948
0.0,0,6.0,0.0,0,4.108614784244364,-607.578222165779,0.08446853684326551
0.0,0,6.5,0.0,0,3.719524029033472,-589.7410700257634,0.07926652708750402
0.0,0,7.0,0.0,0,3.3966614450753867,-576.477620915779,0.07533881132552134
0.0,0,7.5,0.0,0,3.1234671577011697,-566.1932693148376,0.07229456750343669
0.0,0,8.0,0.0,0,2.888398115429917,-557.9551021657791,0.0698829983663217
0.0,0,8.5,0.0,0,2.6331639697121565,-549.5860240688178,0.067937524330962
0.0,0,9.0,0.0,0,2.503620878926307,-545.549322165779,0.06634392799998401
0.0,1,5.0,0.06027895140953048,0.2720696385957967,5.736490188799456,-659.0105184157791,0.10165080977321397
0.0,1,5.5,0.055280422793739493,0.2720696385957966,5.328372688810035,-628.9150750818409,0.09157650700960948
0.0,1,6.0,0.051736601601659306,0.27206963859579647,4.991254157152243,-607.578222165779,0.08446853684326551
0.0,1,6.5,0.0487740429708801,0.2720696385957966,4.671835426720066,-589.7410700257634,0.07926652708750402
0.0,1,7.0,0.04657112709472215,0.2720696385957967,4.40797607727149,-576.477620915779,0.07533881132552134
0.0,1,7.5,0.04486300719092958,0.2720696385957966,4.185546107332642,-566.1932693148376,0.07229456750343669
0.0,1,8.0,0.04349473646039669,0.27206963859579664,3.9947686608349846,-557.9551021657791,0.0698829983663217
0.0,1,8.5,0.042104722833042146,0.2720696385957966,3.7882631617209714,-549.5860240688178,0.067937524330962
0.0,1,9.0,0.041434270175081035,0.27206963859579664,3.6837050599379957,-545.549322165779,0.06634392799998401
0.0,2,5.0,0.12139440041212109,0.5437672301589227,5.7706564033193395,-659.0105184157791,0.10165080977321397
0.0,2,5.5,0.11140343311769317,0.5437672301589227,5.368936509035096,-628.9150750818409,0.09157650700960948
0.0,2,6.0,0.10432010833377155,0.5437672301589227,5.037512792652182,-607.578222165779,0.08446853684326551
0.0,2,6.5,0.09839860049355753,0.5437672301589225,4.723831665984674,-589.7410700257634,0.07926652708750402
0.0,2,7.0,0.09399545265490356,0.5437672301589226,4.464962375304276,-576.477620915779,0.07533881132552134
0.0,2,7.5,0.0905812939283055,0.5437672301589228,4.2469147428020735,-566.1932693148376,0.07229456750343669
0.0,2,8.0,0.08784641949435892,0.5437672301589227,4.060023979476582,-557.9551021657791,0.0698829983663217
0.0,2,8.5,0.08506808575713957,0.5437672301589227,3.8578586308933662,-549.5860240688178,0.067937524330962
0.0,2,9.0,0.08372799728450576,0.5437672301589229,3.7555507381692808,-545.549322165779,0.06634392799998401
0.0,5,5.0,0.3067369210820328,1.3529167668302065,5.8393253343689056,-659.0105184157791,0.10165080977321397
0.0,5,5.5,0.28186592100580804,1.3529167668302065,5.4501406839022275,-628.9150750818409,0.09157650700960948
0.0,5,6.0,0.26423305663449825,1.352916766830206,5.129835308790924,-607.578222165779,0.08446853684326551
0.0,5,6.5,0.24949235960234362,1.3529167668302062,4.827321850710904,-589.7410700257634,0.07926652708750402
0.0,5,7.0,0.23853138985801592,1.3529167668302065,4.578139505515311,-576.477620915779,0.07533881132552134
0.0,5,7.5,0.23003235873849448,1.3529167668302065,4.368580645568087,-566.1932693148376,0.07229456750343669
0.0,5,8.0,0.22322430299667595,1.3529167668302056,4.189204877479886,-557.9551021657791,0.0698829983663217
0.0,5,8.5,0.21630806190071145,1.352916766830206,3.9954168146020628,-549.5860240688178,0.067937524330962
0.0,5,9.0,0.21297211458722043,1.3529167668302065,3.897446430006056,-545.549322165779,0.06634392799998401
0.0,10,5.0,0.7335756928575526,2.3682833000167225,7.0215897308546715,-659.0105184157791,0.10165080977321397
0.0,10,5.5,0.6845893854570859,2.3682833000167225,6.790578410465027,-628.9150750818409,0.09157650700960948
0.0,10,6.0,0.6498594223757287,2.3682833000167216,6.605699065870506,-607.578222165779,0.08446853684326551
0.0,10,6.5,0.6208259169315887,2.3682833000167207,6.4352699195905325,-589.7410700257634,0.07926652708750402
0.0,10,7.0,0.5992370209620964,2.3682833000167216,6.297835468819402,-576.477620915779,0.07533881132552134
0.0,10,7.5,0.5824971974829031,2.3682833000167234,6.184258035488257,-566.1932693148376,0.07229456750343669
0.0,10,8.0,0.5690879453279388,2.3682833000167225,6.088458151398742,-557.9551021657791,0.0698829983663217
0.0,10,8.5,0.5554656096219237,2.3682833000167225,5.986399771664193,-549.5860240688178,0.067937524330962
0.0,10,9.0,0.5488950760659913,2.3682833000167225,5.935362461273028,-545.549322165779,0.06634392799998401
0.0,15,5.0,1.2852576367790045,2.9597093040788067,7.947185980939853,-659.0105184157791,0.10165080977321397
0.0,15,5.5,1.2136444462163916,2.9597093040788085,7.811304455101428,-628.9150750818409,0.09157650700960948
0.0,15,6.0,1.1628726367790045,2.9597093040788067,7.7048293506356895,-607.578222165779,0.08446853684326551
0.0,15,6.5,1.1204284912941367,2.959709304078805,7.608413029411426,-589.7410700257634,0.07926652708750402
0.0,15,7.0,1.0888676367790044,2.959709304078805,7.531846567839995,-576.477620915779,0.07533881132552134
0.0,15,7.5,1.064395652005795,2.9597093040788067,7.469352316498664,-566.1932693148376,0.07229456750343669
0.0,15,8.0,1.0447926367790046,2.9597093040788067,7.417180165814236,-557.9551021657791,0.0698829983663217
0.0,15,8.5,1.0248781142401318,2.9597093040788067,7.362135323259192,-549.5860240688178,0.067937524330962
0.0,15,9.0,1.0152726367790046,2.9597093040788085,7.334813283780983,-545.549322165779,0.06634392799998401
0.0,20,5.0,2.0032467373750773,2.960314980670269,8.772241456611944,-659.0105184157791,0.10165080977321397
0.0,20,5.5,1.9111825942075398,2.9603149806702653,8.701055911851405,-628.9150750818409,0.09157650700960948
0.0,20,6.0,1.845911614152103,2.960314980670269,8.646285630376699,-607.578222165779,0.08446853684326551
0.0,20,6.5,1.7913464725092916,2.960314980670269,8.597435838850592,-589.7410700257634,0.07926652708750402
0.0,20,7.0,1.7507726200423983,2.9603149806702653,8.55913795042181,-576.477620915779,0.07533881132552134
0.0,20,7.5,1.7193120428490847,2.960314980670269,8.52819796122366,-566.1932693148376,0.07229456750343669
0.0,20,8.0,1.69411089224853,2.960314980670269,8.50258488436896,-557.9551021657791,0.0698829983663217
0.0,20,8.5,1.6685092755669084,2.960314980670269,8.475772535987584,-549.5860240688178,0.067937524330962
0.0,20,9.0,1.6561607117726367,2.960314980670269,8.462543650125742,-545.549322165779,0.06634392799998401
0.0,30,5.0,4.228739888197807,0.25151162187471954,10.1905232696916,-659.0105184157791,0.10165080977321397
0.0,30,5.5,4.104702203651248,0.25151162187471954,10.188725975869579,-628.9150750818409,0.09157650700960948
0.0,30,6.0,4.01676285011349,0.25151162187471954,10.187384498099604,-607.578222165779,0.08446853684326551
0.0,30,6.5,3.9432474336498533,0.25151162187471954,10.186217134200499,-589.7410700257634,0.07926652708750402
0.0,30,7.0,3.888582430099355,0.25151162187471954,10.185320485962208,-576.477620915779,0.07533881132552134
0.0,30,7.5,3.8461957091101038,0.25151162187471954,10.18460769006658,-566.1932693148376,0.07229456750343669
0.0,30,8.0,3.8122422907557567,0.25151162187471954,10.18402527890617,-557.9551021657791,0.0698829983663217
0.0,30,8.5,3.7777493259099533,0.25151162187471954,10.183422892792354,-549.5860240688178,0.067937524330962
0.0,30,9.0,3.7611121509163237,0.25151162187472664,10.183128390810294,-545.549322165779,0.06634392799998401
0.0,40,5.0,6.831066118359055,-4.703315181577935,10.938518468433116,-659.0105184157791,0.10165080977321397
0.0,40,5.5,6.690015667791051,-4.703315181577935,10.953035002477192,-628.9150750818409,0.09157650700960948
0.0,40,6.0,6.590014724654257,-4.703315181577949,10.963703288701636,-607.578222165779,0.08446853684326551
0.0,40,6.5,6.506416077567305,-4.703315181577949,10.9728734107236,-589.7410700257634,0.07926652708750402
0.0,40,7.0,6.44425332913092,-4.703315181577949,10.979846413752366,-576.477620915779,0.07533881132552134
0.0,40,7.5,6.3960529284584124,-4.703315181577949,10.985346507320344,-566.1932693148376,0.07229456750343669
0.0,40,8.0,6.3574425257028935,-4.703315181577949,10.989812458006915,-557.9551021657791,0.0698829983663217
0.0,40,8.5,6.318218573315257,-4.703315181577949,10.994405266611416,-549.5860240688178,0.067937524330962
0.0,40,9.0,6.299299475965053,-4.703315181577949,10.99664098754527,-545.549322165779,0.06634392799998401
0.0,60,5.0,10.970549781081727,-16.56547194142415,11.75999469233444,-659.0105184157791,0.10198839914053329
0.0,60,5.5,10.846512096535168,-16.56547194142415,11.777262570122966,-628.9150750818409,0.0919140963769288
0.0,60,6.0,10.75857274299741,-16.56547194142415,11.789746241173706,-607.578222165779,0.08480612621058482
0.0,60,6.5,10.685057326533773,-16.56547194142415,11.800340015517538,-589.7410700257634,0.07960411645482332
0.0,60,7.0,10.630392322983274,-16.56547194142415,11.808312378143281,-576.477620915779,0.07567640069284064
0.0,60,7.5,10.588005601994023,-16.56547194142415,11.814550734493793,-566.1932693148376,0.07263215687075598
0.0,60,8.0,10.554052183639676,-16.56547194142415,11.819584047263197,-557.9551021657791,0.07022058773364101
0.0,60,8.5,10.519559218793873,-16.56547194142415,11.824730613410956,-549.5860240688178,0.06827511369828132
0.0,60,9.0,10.502922043800243,-16.565471941424136,11.827225068637214,-545.549322165779,0.06668151736730332
0.0,90,5.0,10.468361683405867,-26.640766040869522,12.794883989163239,-659.0105184157791,0.10573353792214306
0.0,90,5.5,10.468361683405867,-26.640766040869522,12.794883989163239,-628.9150750818409,0.09565923515853855
0.0,90,6.0,10.468361683405867,-26.640766040869522,12.794883989163239,-607.578222165779,0.0885512649921946
0.0,90,6.5,10.468361683405867,-26.640766040869522,12.794883989163239,-589.7410700257634,0.0833492552364331
0.0,90,7.0,10.468361683405867,-26.640766040869522,12.794883989163239,-576.477620915779,0.07942153947445041
0.0,90,7.5,10.468361683405867,-26.640766040869522,12.794883989163239,-566.1932693148376,0.07637729565236576
0.0,90,8.0,10.468361683405867,-26.640766040869522,12.794883989163239,-557.9551021657791,0.07396572651525078
0.0,90,8.5,10.468361683405867,-26.640766040869522,12.794883989163239,-549.5860240688178,0.07202025247989109
0.0,90,9.0,10.468361683405867,-26.640766040869522,12.794883989163239,-545.549322165779,0.0704266561489131
0.1,0,5.0,0.0,0,5.016201745875468,-659.492965415779,0.06245256156980424
0.1,0,5.5,0.0,0,4.5286607827719285,-629.5577619306107,0.06061563379121336
0.1,0,6.0,0.0,0,4.116381038635491,-607.9572876657791,0.059375956626612734
0.1,0,6.5,0.0,0,3.730625777539678,-590.2205013629559,0.05850285216531588
0.1,0,7.0,0.0,0,3.407209017156246,-576.891146915779,0.05786545506547419
0.1,0,7.5,0.0,0,3.135159293556632,-566.6172403235207,0.05738597688305031
0.1,0,8.0,0.0,0,2.8965150364060532,-558.230786165779,0.057016168144219975
0.1,0,8.5,0.0,0,2.641805688427844,-549.860200237414,0.0567249240654449
0.1,0,9.0,0.0,0,2.5114857239888635,-545.7905456657791,0.05649148538226296
0.1,1,5.0,0.06035907029864047,0.2720696385957966,5.74248129154957,-659.492965415779,0.06245256156980424
0.1,1,5.5,0.05538715579384892,0.27206963859579664,5.337856837992543,-629.5577619306107,0.06061563379121336
0.1,1,6.0,0.05179954993839168,0.2720696385957966,4.99764473978277,-607.9572876657791,0.059375956626612734
0.1,1,6.5,0.04885366099091594,0.27206963859579664,4.680926299537993,-590.2205013629559,0.05850285216531588
0.1,1,7.0,0.04663979894891372,0.2720696385957966,4.416577799921384,-576.891146915779,0.05786545506547419
0.1,1,7.5,0.0449334138484339,0.2720696385957966,4.195048566451639,-566.6172403235207,0.05738597688305031
0.1,1,8.0,0.04354051424475142,0.2720696385957967,4.001345308729484,-558.230786165779,0.057016168144219975
0.1,1,8.5,0.04215025018285981,0.27206963859579675,3.795242616224553,-549.860200237414,0.0567249240654449
0.1,1,9.0,0.04147432444197656,0.2720696385957967,3.690046528631762,-545.7905456657791,0.05649148538226296
0.1,2,5.0,0.1215544782574335,0.5437672301589225,5.776555352347382,-659.492965415779,0.06245256156980424
0.1,2,5.5,0.11161670675980977,0.5437672301589227,5.378263089422031,-629.5577619306107,0.06061563379121336
0.1,2,6.0,0.10444586599400184,0.5437672301589226,5.043788868674321,-607.9572876657791,0.059375956626612734
0.1,2,6.5,0.09855767721095346,0.5437672301589227,4.732751161078604,-590.2205013629559,0.05850285216531588
0.1,2,7.0,0.0941326503768279,0.5437672301589226,4.473394029785242,-576.891146915779,0.05786545506547419
0.1,2,7.5,0.09072195914326471,0.5437672301589227,4.256222580574722,-566.6172403235207,0.05738597688305031
0.1,2,8.0,0.08793785696950711,0.5437672301589226,4.066460294825281,-558.230786165779,0.057016168144219975
0.1,2,8.5,0.08515902266832953,0.5437672301589228,3.8646844677076277,-549.860200237414,0.0567249240654449
0.1,2,9.0,0.08380799469795991,0.5437672301589226,3.7617498978631545,-545.7905456657791,0.05649148538226296
0.1,5,5.0,0.30713431424250204,1.352916766830206,5.845032192456385,-659.492965415779,0.06245256156980424
0.1,5,5.5,0.28239573704660337,1.352916766830206,5.459145927698844,-629.5577619306107,0.06061563379121336
0.1,5,6.0,0.2645450148915554,1.3529167668302062,5.135873138131877,-607.9572876657791,0.059375956626612734
0.1,5,6.5,0.24988726060647265,1.3529167668302065,4.835891399398682,-590.2205013629559,0.05850285216531588
0.1,5,7.0,0.23887182641621035,1.3529167668302056,4.586222956352823,-576.891146915779,0.05786545506547419
0.1,5,7.5,0.23038142709549214,1.3529167668302062,4.377492029687671,-566.6172403235207,0.05738597688305031
0.1,5,8.0,0.22345082635032093,1.352916766830206,4.195349010662708,-558.230786165779,0.057016168144219975
0.1,5,8.5,0.2165333391761864,1.352916766830207,4.001923967101524,-549.860200237414,0.0567249240654449
0.1,5,9.0,0.21317015963972802,1.352916766830206,3.903348249507685,-545.7905456657791,0.05649148538226296
0.1,10,5.0,0.7343505320524184,2.3682833000167216,7.024996140606497,-659.492965415779,0.06245256156980424
0.1,10,5.5,0.6856250468103943,2.3682833000167207,6.795803991504913,-629.5577619306107,0.06061563379121336
0.1,10,6.0,0.6504659876600783,2.3682833000167225,6.609097408711332,-607.9572876657791,0.059375956626612734
0.1,10,6.5,0.6215958475366835,2.3682833000167225,6.439994979210414,-590.2205013629559,0.05850285216531588
0.1,10,7.0,0.5998996775499514,2.3682833000167216,6.30220107853863,-576.891146915779,0.05786545506547419
0.1,10,7.5,0.5831768553955256,2.3682833000167216,6.188996415743401,-566.6172403235207,0.05738597688305031
0.1,10,8.0,0.569526236701772,2.3682833000167207,6.091660756962012,-558.230786165779,0.057016168144219975
0.1,10,8.5,0.5559014467008716,2.3682833000167225,5.989742513584271,-549.860200237414,0.0567249240654449
0.1,10,9.0,0.5492772761363193,2.3682833000167225,5.9383646877302025,-545.7905456657791,0.05649148538226296
0.1,15,5.0,1.2863706300989972,2.959709304078805,7.9491784211902985,-659.492965415779,0.062452561569804256
0.1,15,5.5,1.2151387360236414,2.9597093040788067,7.814303386653601,-629.5577619306107,0.060615633791213375
0.1,15,6.0,1.1637396300989973,2.9597093040788067,7.706725518725327,-607.9572876657791,0.05937595662661275
0.1,15,6.5,1.1215343087359442,2.9597093040788085,7.611017597923839,-590.2205013629559,0.058502852165315894
0.1,15,7.0,1.089816630098997,2.959709304078805,7.534213488456356,-576.891146915779,0.057865455065474206
0.1,15,7.5,1.0653694995998697,2.959709304078805,7.471894089148967,-566.6172403235207,0.057385976883050326
0.1,15,8.0,1.0454136300989971,2.959709304078805,7.418862908551775,-558.230786165779,0.05701616814421999
0.1,15,8.5,1.0254955196210318,2.9597093040788085,7.363873978530341,-549.860200237414,0.056724924065444916
